date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
00:54:53	5413/5413	---M--	200	added ('OK')	image/png	etag:%221525-58b3aec289580%22	https://jk-studio-dev.com/templates/andale/assets/img/clients/client-logo-2.png	E:/Web/ANDALE/jk-studio-dev.com/templates/andale/assets/img/clients/client-logo-2.png	(from https://jk-studio-dev.com/templates/andale/home-creative.html)
00:54:53	4578/4578	---M--	200	added ('OK')	image/png	etag:%2211e2-58b3aec289580%22	https://jk-studio-dev.com/templates/andale/assets/img/clients/client-logo-3.png	E:/Web/ANDALE/jk-studio-dev.com/templates/andale/assets/img/clients/client-logo-3.png	(from https://jk-studio-dev.com/templates/andale/home-creative.html)
00:54:54	4896/4896	---M--	200	added ('OK')	image/png	etag:%221320-58b3aec289580%22	https://jk-studio-dev.com/templates/andale/assets/img/clients/client-logo-4.png	E:/Web/ANDALE/jk-studio-dev.com/templates/andale/assets/img/clients/client-logo-4.png	(from https://jk-studio-dev.com/templates/andale/home-creative.html)
00:54:54	150266/150266	---M--	200	added ('OK')	image/jpeg	etag:%2224afa-58f5ceaa50600%22	https://jk-studio-dev.com/templates/andale/assets/img/gallery/gallery-3.jpg	E:/Web/ANDALE/jk-studio-dev.com/templates/andale/assets/img/gallery/gallery-3.jpg	(from https://jk-studio-dev.com/templates/andale/home-blogger.html)
00:54:54	4533/4533	---M--	200	added ('OK')	image/png	etag:%2211b5-58b3aec289580%22	https://jk-studio-dev.com/templates/andale/assets/img/clients/client-logo-5.png	E:/Web/ANDALE/jk-studio-dev.com/templates/andale/assets/img/clients/client-logo-5.png	(from https://jk-studio-dev.com/templates/andale/home-creative.html)
00:54:54	7145/7145	---M--	200	added ('OK')	image/png	etag:%221be9-58fd8e1d39100%22	https://jk-studio-dev.com/templates/andale/assets/img/general/logo-light.png	E:/Web/ANDALE/jk-studio-dev.com/templates/andale/assets/img/general/logo-light.png	(from https://jk-studio-dev.com/templates/andale/home-creative.html)
00:54:57	182841/182841	---M--	200	added ('OK')	image/jpeg	etag:%222ca39-58c7b5e07f880%22	https://jk-studio-dev.com/templates/andale/assets/img/hero-scene/bg-img-3.jpg	E:/Web/ANDALE/jk-studio-dev.com/templates/andale/assets/img/hero-scene/bg-img-3.jpg	(from https://jk-studio-dev.com/templates/andale/home-digital.html)
00:54:57	334862/334862	---M--	200	added ('OK')	image/jpeg	etag:%2251c0e-58c7b606a5280%22	https://jk-studio-dev.com/templates/andale/assets/img/hero-scene/bg-img-1.jpg	E:/Web/ANDALE/jk-studio-dev.com/templates/andale/assets/img/hero-scene/bg-img-1.jpg	(from https://jk-studio-dev.com/templates/andale/home-digital.html)
00:54:57	202280/202280	---M--	200	added ('OK')	image/jpeg	etag:%2231628-58c7be9a00e00%22	https://jk-studio-dev.com/templates/andale/assets/img/hero-scene/bg-img-4.jpg	E:/Web/ANDALE/jk-studio-dev.com/templates/andale/assets/img/hero-scene/bg-img-4.jpg	(from https://jk-studio-dev.com/templates/andale/home-digital.html)
00:54:57	205382/205382	---M--	200	added ('OK')	image/jpeg	etag:%2232246-58c7b5b2b8c80%22	https://jk-studio-dev.com/templates/andale/assets/img/hero-scene/bg-img-2.jpg	E:/Web/ANDALE/jk-studio-dev.com/templates/andale/assets/img/hero-scene/bg-img-2.jpg	(from https://jk-studio-dev.com/templates/andale/home-digital.html)
00:54:58	135190/135190	---M--	200	added ('OK')	image/jpeg	etag:%2221016-58c7b79547f00%22	https://jk-studio-dev.com/templates/andale/assets/img/hero-scene/bg-img-5.jpg	E:/Web/ANDALE/jk-studio-dev.com/templates/andale/assets/img/hero-scene/bg-img-5.jpg	(from https://jk-studio-dev.com/templates/andale/home-digital.html)
00:54:58	266061/266061	---M--	200	added ('OK')	image/jpeg	etag:%2240f4d-58c7b7c126680%22	https://jk-studio-dev.com/templates/andale/assets/img/hero-scene/bg-img-8.jpg	E:/Web/ANDALE/jk-studio-dev.com/templates/andale/assets/img/hero-scene/bg-img-8.jpg	(from https://jk-studio-dev.com/templates/andale/home-digital.html)
00:54:59	74635/74635	---M--	200	added ('OK')	image/jpeg	etag:%221238b-58cdf27fc6000%22	https://jk-studio-dev.com/templates/andale/assets/img/content-sections/content-image-4.jpg	E:/Web/ANDALE/jk-studio-dev.com/templates/andale/assets/img/content-sections/content-image-4.jpg	(from https://jk-studio-dev.com/templates/andale/home-digital.html)
